filename,annotations,label
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2120.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/256.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9249.jpg,"[{'x': 975, 'y': 317, 'width': 40, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10445.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10564.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11089.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4856.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8035.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3711.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1640.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8811.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5877.jpg,"[{'x': 780, 'y': 376, 'width': 30, 'height': 26}, {'x': 746, 'y': 438, 'width': 56, 'height': 43}, {'x': 633, 'y': 229, 'width': 33, 'height': 23}, {'x': 636, 'y': 255, 'width': 27, 'height': 32}, {'x': 617, 'y': 244, 'width': 27, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9229.jpg,"[{'x': 998, 'y': 297, 'width': 40, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5378.jpg,"[{'x': 285, 'y': 405, 'width': 36, 'height': 42}, {'x': 307, 'y': 436, 'width': 51, 'height': 57}, {'x': 188, 'y': 533, 'width': 40, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12077.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5444.jpg,"[{'x': 44, 'y': 596, 'width': 36, 'height': 46}, {'x': 324, 'y': 148, 'width': 38, 'height': 37}, {'x': 76, 'y': 619, 'width': 26, 'height': 34}, {'x': 517, 'y': 401, 'width': 53, 'height': 58}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10580.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9851.jpg,"[{'x': 765, 'y': 456, 'width': 30, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1140.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5152.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/701.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9071.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5117.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7888.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10203.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/788.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6093.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5862.jpg,"[{'x': 833, 'y': 383, 'width': 30, 'height': 26}, {'x': 802, 'y': 415, 'width': 57, 'height': 43}, {'x': 682, 'y': 286, 'width': 33, 'height': 23}, {'x': 685, 'y': 307, 'width': 27, 'height': 32}, {'x': 665, 'y': 295, 'width': 25, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1211.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6116.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11150.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8605.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5130.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9344.jpg,"[{'x': 578, 'y': 242, 'width': 70, 'height': 48}, {'x': 584, 'y': 178, 'width': 50, 'height': 44}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4183.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9638.jpg,"[{'x': 317, 'y': 490, 'width': 22, 'height': 24}, {'x': 200, 'y': 322, 'width': 42, 'height': 37}, {'x': 198, 'y': 280, 'width': 39, 'height': 31}, {'x': 95, 'y': 193, 'width': 54, 'height': 45}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4765.jpg,"[{'x': 103, 'y': 155, 'width': 38, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5631.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8775.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/56.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4735.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4042.jpg,"[{'x': 309, 'y': 136, 'width': 34, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1256.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2211.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/266.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8603.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8789.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9640.jpg,"[{'x': 314, 'y': 501, 'width': 22, 'height': 24}, {'x': 192, 'y': 328, 'width': 43, 'height': 36}, {'x': 194, 'y': 286, 'width': 39, 'height': 31}, {'x': 89, 'y': 197, 'width': 55, 'height': 46}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2010.jpg,"[{'x': 824, 'y': 287, 'width': 49, 'height': 59}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6363.jpg,"[{'x': 183, 'y': 94, 'width': 33, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7812.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2618.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5483.jpg,"[{'x': 387, 'y': 224, 'width': 56, 'height': 50}, {'x': 185, 'y': 583, 'width': 56, 'height': 66}, {'x': 320, 'y': 259, 'width': 47, 'height': 43}, {'x': 311, 'y': 255, 'width': 30, 'height': 24}, {'x': 421, 'y': 134, 'width': 46, 'height': 38}, {'x': 346, 'y': 28, 'width': 51, 'height': 40}, {'x': 414, 'y': 0, 'width': 48, 'height': 36}, {'x': 352, 'y': 467, 'width': 35, 'height': 35}, {'x': 808, 'y': 653, 'width': 90, 'height': 62}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3812.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9644.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/79.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/266.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4405.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1414.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/634.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8631.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5102.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3849.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9211.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/540.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8462.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8119.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2420.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10679.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5679.jpg,"[{'x': 345, 'y': 209, 'width': 34, 'height': 31}, {'x': 304, 'y': 228, 'width': 26, 'height': 21}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8717.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4585.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1962.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9413.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9510.jpg,"[{'x': 453, 'y': 529, 'width': 32, 'height': 31}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9275.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1220.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11063.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2628.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/628.jpg,"[{'x': 575, 'y': 484, 'width': 235, 'height': 222}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11055.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4067.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5748.jpg,"[{'x': 500, 'y': 304, 'width': 50, 'height': 36}, {'x': 503, 'y': 416, 'width': 46, 'height': 39}, {'x': 581, 'y': 417, 'width': 59, 'height': 46}, {'x': 825, 'y': 161, 'width': 45, 'height': 41}, {'x': 924, 'y': 114, 'width': 45, 'height': 35}, {'x': 879, 'y': 193, 'width': 59, 'height': 38}, {'x': 370, 'y': 427, 'width': 50, 'height': 39}, {'x': 417, 'y': 437, 'width': 32, 'height': 22}, {'x': 741, 'y': 186, 'width': 51, 'height': 45}, {'x': 265, 'y': 212, 'width': 53, 'height': 37}, {'x': 953, 'y': 393, 'width': 51, 'height': 44}, {'x': 536, 'y': 446, 'width': 45, 'height': 39}, {'x': 837, 'y': 385, 'width': 52, 'height': 42}, {'x': 569, 'y': 535, 'width': 56, 'height': 40}, {'x': 579, 'y': 465, 'width': 51, 'height': 39}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2171.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10596.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2810.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11020.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1347.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5456.jpg,"[{'x': 4, 'y': 643, 'width': 59, 'height': 55}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10551.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7766.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2682.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8314.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6222.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/395.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12293.jpg,"[{'x': 910, 'y': 455, 'width': 31, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5304.jpg,"[{'x': 661, 'y': 584, 'width': 65, 'height': 74}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9981.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5530.jpg,"[{'x': 186, 'y': 586, 'width': 77, 'height': 80}, {'x': 284, 'y': 554, 'width': 51, 'height': 57}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2464.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1216.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11155.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4244.jpg,"[{'x': 321, 'y': 406, 'width': 38, 'height': 36}, {'x': 523, 'y': 478, 'width': 43, 'height': 55}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1987.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11072.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1289.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/935.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9154.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1017.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5521.jpg,"[{'x': 234, 'y': 526, 'width': 62, 'height': 55}, {'x': 314, 'y': 487, 'width': 49, 'height': 48}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/399.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10314.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2730.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2526.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11057.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1600.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4068.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5857.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5984.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5084.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6049.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8538.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4663.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2059.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/61.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7818.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2016.jpg,"[{'x': 802, 'y': 369, 'width': 49, 'height': 59}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4246.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7728.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11210.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9717.jpg,"[{'x': 479, 'y': 266, 'width': 46, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/178.jpg,"[{'x': 549, 'y': 635, 'width': 70, 'height': 84}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6464.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8042.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6893.jpg,"[{'x': 487, 'y': 607, 'width': 71, 'height': 68}, {'x': 595, 'y': 450, 'width': 58, 'height': 49}, {'x': 656, 'y': 379, 'width': 57, 'height': 50}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4470.jpg,"[{'x': 653, 'y': 350, 'width': 38, 'height': 49}, {'x': 293, 'y': 43, 'width': 51, 'height': 45}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9064.jpg,"[{'x': 438, 'y': 477, 'width': 65, 'height': 53}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1541.jpg,"[{'x': 232, 'y': 378, 'width': 34, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5021.jpg,"[{'x': 568, 'y': 251, 'width': 70, 'height': 53}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1652.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10620.jpg,"[{'x': 102, 'y': 320, 'width': 32, 'height': 30}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9733.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1393.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9785.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9459.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12036.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9106.jpg,"[{'x': 639, 'y': 247, 'width': 36, 'height': 36}, {'x': 895, 'y': 410, 'width': 57, 'height': 51}, {'x': 851, 'y': 338, 'width': 49, 'height': 44}, {'x': 750, 'y': 563, 'width': 57, 'height': 55}, {'x': 627, 'y': 575, 'width': 57, 'height': 55}, {'x': 412, 'y': 106, 'width': 46, 'height': 48}, {'x': 689, 'y': 88, 'width': 38, 'height': 39}, {'x': 646, 'y': 6, 'width': 44, 'height': 32}, {'x': 831, 'y': 82, 'width': 56, 'height': 50}, {'x': 550, 'y': 79, 'width': 26, 'height': 25}, {'x': 374, 'y': 41, 'width': 33, 'height': 25}, {'x': 689, 'y': 631, 'width': 48, 'height': 52}, {'x': 656, 'y': 650, 'width': 61, 'height': 60}, {'x': 424, 'y': 244, 'width': 27, 'height': 26}, {'x': 655, 'y': 274, 'width': 27, 'height': 42}, {'x': 1108, 'y': 569, 'width': 55, 'height': 46}, {'x': 1122, 'y': 553, 'width': 65, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/759.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1098.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1173.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6187.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4763.jpg,"[{'x': 0, 'y': 164, 'width': 54, 'height': 52}, {'x': 121, 'y': 148, 'width': 91, 'height': 41}, {'x': 48, 'y': 341, 'width': 82, 'height': 79}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1382.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/977.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1327.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11112.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9753.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7853.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8138.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6241.jpg,"[{'x': 578, 'y': 69, 'width': 62, 'height': 62}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4708.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4341.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9405.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3701.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6128.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4410.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6536.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11503.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11533.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9259.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8042.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8528.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8782.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/234.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/208.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1377.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6207.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5067.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4104.jpg,"[{'x': 874, 'y': 20, 'width': 46, 'height': 29}, {'x': 515, 'y': 78, 'width': 25, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/403.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/520.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5670.jpg,"[{'x': 811, 'y': 100, 'width': 29, 'height': 26}, {'x': 656, 'y': 211, 'width': 39, 'height': 30}, {'x': 430, 'y': 312, 'width': 30, 'height': 23}]",1
