filename,annotations,label
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/181.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10386.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1108.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1333.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8469.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1421.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3976.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9173.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9282.jpg,"[{'x': 347, 'y': 254, 'width': 45, 'height': 27}, {'x': 372, 'y': 314, 'width': 37, 'height': 38}, {'x': 190, 'y': 626, 'width': 68, 'height': 62}, {'x': 249, 'y': 635, 'width': 34, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8686.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3995.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4347.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4959.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4270.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9922.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9086.jpg,"[{'x': 477, 'y': 571, 'width': 28, 'height': 30}, {'x': 605, 'y': 130, 'width': 34, 'height': 27}, {'x': 832, 'y': 271, 'width': 47, 'height': 39}, {'x': 706, 'y': 401, 'width': 52, 'height': 39}, {'x': 602, 'y': 417, 'width': 51, 'height': 50}, {'x': 654, 'y': 454, 'width': 40, 'height': 35}, {'x': 626, 'y': 471, 'width': 52, 'height': 50}, {'x': 417, 'y': 123, 'width': 27, 'height': 20}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8126.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2124.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9011.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5384.jpg,"[{'x': 184, 'y': 67, 'width': 35, 'height': 43}, {'x': 610, 'y': 594, 'width': 54, 'height': 52}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9964.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10242.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8618.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6710.jpg,"[{'x': 705, 'y': 291, 'width': 36, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1205.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9753.jpg,"[{'x': 222, 'y': 583, 'width': 71, 'height': 63}, {'x': 420, 'y': 664, 'width': 77, 'height': 55}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9043.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5538.jpg,"[{'x': 231, 'y': 563, 'width': 48, 'height': 53}, {'x': 310, 'y': 526, 'width': 51, 'height': 57}, {'x': 0, 'y': 460, 'width': 32, 'height': 49}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1565.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4371.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9556.jpg,"[{'x': 723, 'y': 594, 'width': 39, 'height': 31}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10157.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4714.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7881.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4785.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/109.jpg,"[{'x': 647, 'y': 28, 'width': 22, 'height': 23}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5334.jpg,"[{'x': 242, 'y': 252, 'width': 38, 'height': 35}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4737.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/658.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8156.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6052.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5794.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5132.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5997.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7906.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12134.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2696.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/264.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9994.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10004.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8956.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9928.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3985.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4862.jpg,"[{'x': 346, 'y': 360, 'width': 74, 'height': 48}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1449.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10062.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/846.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8442.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4504.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10059.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8349.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1542.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6355.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1629.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1919.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8862.jpg,"[{'x': 534, 'y': 632, 'width': 83, 'height': 80}, {'x': 759, 'y': 678, 'width': 72, 'height': 40}, {'x': 696, 'y': 316, 'width': 32, 'height': 32}, {'x': 802, 'y': 14, 'width': 31, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5848.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5872.jpg,"[{'x': 198, 'y': 176, 'width': 45, 'height': 39}, {'x': 206, 'y': 282, 'width': 57, 'height': 59}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1273.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4878.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6392.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9201.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4215.jpg,"[{'x': 615, 'y': 150, 'width': 40, 'height': 23}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3845.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10056.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5782.jpg,"[{'x': 604, 'y': 513, 'width': 50, 'height': 59}, {'x': 607, 'y': 664, 'width': 59, 'height': 51}, {'x': 708, 'y': 687, 'width': 77, 'height': 32}, {'x': 1016, 'y': 292, 'width': 70, 'height': 60}, {'x': 1184, 'y': 194, 'width': 67, 'height': 66}, {'x': 1114, 'y': 334, 'width': 81, 'height': 66}, {'x': 904, 'y': 317, 'width': 63, 'height': 58}, {'x': 265, 'y': 417, 'width': 73, 'height': 72}, {'x': 1046, 'y': 601, 'width': 87, 'height': 67}, {'x': 399, 'y': 50, 'width': 57, 'height': 50}, {'x': 338, 'y': 54, 'width': 48, 'height': 37}, {'x': 516, 'y': 71, 'width': 35, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9158.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2744.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10480.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/906.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/225.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6062.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8700.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4278.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2421.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1067.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6283.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4220.jpg,"[{'x': 247, 'y': 586, 'width': 46, 'height': 42}, {'x': 0, 'y': 662, 'width': 49, 'height': 43}, {'x': 229, 'y': 617, 'width': 55, 'height': 48}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3991.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2332.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4207.jpg,"[{'x': 291, 'y': 349, 'width': 41, 'height': 36}, {'x': 0, 'y': 387, 'width': 65, 'height': 54}, {'x': 531, 'y': 523, 'width': 53, 'height': 69}, {'x': 597, 'y': 668, 'width': 47, 'height': 44}, {'x': 78, 'y': 405, 'width': 43, 'height': 35}, {'x': 274, 'y': 378, 'width': 49, 'height': 41}, {'x': 18, 'y': 503, 'width': 88, 'height': 68}, {'x': 151, 'y': 457, 'width': 30, 'height': 33}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6487.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5835.jpg,"[{'x': 448, 'y': 102, 'width': 63, 'height': 65}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4028.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3818.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8651.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11551.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4885.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5036.jpg,"[{'x': 563, 'y': 384, 'width': 85, 'height': 67}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6018.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/708.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/267.jpg,"[{'x': 989, 'y': 407, 'width': 40, 'height': 39}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4821.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/92.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2099.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4122.jpg,"[{'x': 495, 'y': 124, 'width': 32, 'height': 23}, {'x': 904, 'y': 98, 'width': 55, 'height': 39}, {'x': 272, 'y': 90, 'width': 23, 'height': 23}, {'x': 585, 'y': 0, 'width': 50, 'height': 45}, {'x': 497, 'y': 125, 'width': 30, 'height': 29}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9848.jpg,"[{'x': 755, 'y': 455, 'width': 30, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9258.jpg,"[{'x': 134, 'y': 602, 'width': 68, 'height': 53}, {'x': 189, 'y': 609, 'width': 31, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1783.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1377.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10365.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10478.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4505.jpg,"[{'x': 660, 'y': 671, 'width': 55, 'height': 48}, {'x': 249, 'y': 167, 'width': 63, 'height': 58}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6544.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1075.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11955.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8713.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4699.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4881.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2132.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3806.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2795.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10769.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6505.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4943.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6426.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6155.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4458.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1577.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4360.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6231.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9780.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12229.jpg,"[{'x': 166, 'y': 496, 'width': 47, 'height': 43}, {'x': 444, 'y': 551, 'width': 32, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5892.jpg,"[{'x': 63, 'y': 235, 'width': 45, 'height': 39}, {'x': 65, 'y': 354, 'width': 64, 'height': 52}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8482.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1215.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3928.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6298.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1075.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9218.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6038.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4215.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11282.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8220.jpg,"[{'x': 665, 'y': 214, 'width': 30, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/155.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/854.jpg,"[{'x': 1133, 'y': 264, 'width': 81, 'height': 80}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4353.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8090.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4110.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/287.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/29.jpg,"[{'x': 519, 'y': 181, 'width': 68, 'height': 53}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9944.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5974.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7887.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6375.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2193.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/275.jpg,"[{'x': 1052, 'y': 484, 'width': 44, 'height': 46}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9967.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11205.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4516.jpg,"[{'x': 279, 'y': 421, 'width': 72, 'height': 67}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2414.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10248.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4284.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4922.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5555.jpg,"[{'x': 231, 'y': 672, 'width': 68, 'height': 47}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8576.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5124.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4587.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5805.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4339.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8197.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4830.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6598.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10251.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7907.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6140.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10624.jpg,"[{'x': 114, 'y': 402, 'width': 40, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2029.jpg,"[{'x': 773, 'y': 590, 'width': 52, 'height': 59}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9602.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9552.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/955.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8428.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3890.jpg,"[{'x': 152, 'y': 0, 'width': 50, 'height': 22}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4568.jpg,"[{'x': 168, 'y': 90, 'width': 50, 'height': 43}, {'x': 102, 'y': 112, 'width': 59, 'height': 41}, {'x': 467, 'y': 203, 'width': 36, 'height': 30}, {'x': 220, 'y': 38, 'width': 46, 'height': 29}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10717.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6131.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4695.jpg,"[{'x': 532, 'y': 301, 'width': 39, 'height': 38}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12075.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9906.jpg,"[{'x': 749, 'y': 312, 'width': 35, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/395.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10929.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6130.jpg,[],0
